,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140826,205.66948388364358,1.3180366355246045,51.30206378686856,0.5383617657556992,186.89478934209302,1.3348607298807826,42.673019471946326,0.5383617657556992,1.0767235315113983,3.0767310053726984
