,Li,lamb,Co,Al,u,eta
0,1.0,0.9781121751025992,303.0,411.0,0.3686131386861314,0.360544998851688
1,2.0,0.017783857729138167,3.0,10.0,-0.19999999999999996,-0.0035567715458276325
2,3.0,0.004103967168262654,2.0,1.0,2.0,0.008207934336525308
