side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,8,1104,0,0,84,41
DT  ,1,6,26,1544,0,0,226,185
DT+F,1,2,23,264,0,0,82,77
F   ,805,959,0,0,429,1022,0,4
