,Li,lamb,Co,Al,u,eta
0,1.0,0.993734335839599,326.0,466.0,0.3497854077253219,0.3475937698323061
1,2.0,0.0037593984962406013,1.0,2.0,0.0,0.0
2,3.0,0.002506265664160401,2.0,0.0,inf,inf
