t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6940,3450,735,267,3
-1.0,2167,132901,4092,577,673
0.0,1468,3273,126125,3773,1298
1.0,818,624,4454,140563,1832
2.0,2,161,532,3111,5583
