t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4788,2648,543,179,0
-1.0,1497,120501,9358,3565,668
0.0,1267,8493,132223,8508,1255
1.0,604,3823,9099,120480,1624
2.0,2,125,522,2898,3623
