t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5407,4264,796,223,3
-1.0,2317,170455,6966,1862,888
0.0,2017,5775,175418,5353,1899
1.0,952,1839,6611,152792,2173
2.0,0,154,672,4137,6243
