,Trade Qty,Avg_Cost
0,1.0,5.0328003280032805
1,2.0,5.00605815831987
2,3.0,5.026709401709401
3,4.0,5.089153046062407
4,5.0,5.070621468926554
5,6.0,5.055379746835443
6,7.0,5.0
7,8.0,5.125
8,9.0,5.130718954248366
9,10.0,5.222222222222222
10,11.0,5.207631874298541
11,12.0,5.125448028673835
12,13.0,5.1316701316701305
13,14.0,5.175544794188862
14,15.0,5.189814814814815
15,16.0,5.135135135135135
16,17.0,5.009970089730808
17,18.0,5.0
18,19.0,5.0
19,20.0,5.097222222222222
20,21.0,5.150103519668737
21,22.0,5.193181818181818
22,23.0,5.63664596273292
23,24.0,5.542929292929292
24,25.0,5.28125
25,26.0,5.550935550935551
26,27.0,5.238425925925926
27,28.0,5.0
28,29.0,5.0
29,30.0,5.0
30,31.0,5.0
31,32.0,5.364583333333333
32,33.0,6.143250688705234
33,34.0,5.0
34,35.0,6.530612244897959
35,36.0,5.0
36,37.0,5.0
37,38.0,5.0
38,39.0,5.256410256410256
39,40.0,5.0
40,41.0,5.0
41,42.0,5.0
42,43.0,5.0
43,44.0,5.0
44,45.0,7.5
45,46.0,5.0
46,47.0,13.794326241134753
47,48.0,5.0
48,49.0,5.0
49,50.0,5.833333333333333
50,51.0,5.0
51,52.0,5.0
52,53.0,5.0
53,54.0,5.5092592592592595
54,55.0,5.0
55,56.0,5.0
56,57.0,9.12280701754386
57,58.0,5.0
58,61.0,14.180327868852459
59,62.0,10.0
60,63.0,5.0
61,64.0,5.0
62,67.0,7.5
63,68.0,5.0
64,73.0,5.0
65,74.0,5.0
66,81.0,9.25925925925926
67,83.0,25.0
68,89.0,5.0
69,91.0,6.868131868131868
70,92.0,14.347826086956522
71,97.0,13.65979381443299
72,99.0,5.0
73,100.0,16.05
74,102.0,5.0
75,104.0,10.192307692307692
76,106.0,13.867924528301886
77,108.0,10.0
78,109.0,5.0
79,111.0,11.936936936936936
80,114.0,15.0
81,115.0,14.391304347826088
82,129.0,25.0
83,135.0,36.333333333333336
84,136.0,16.764705882352942
85,159.0,26.88679245283019
86,170.0,12.470588235294118
87,205.0,5.0
88,227.0,21.431718061674008
89,267.0,51.10486891385768
