,Li,lamb,Co,Al,u,eta
0,1.0,0.9945578231292517,273.0,457.0,0.2986870897155361,0.2970615817442951
1,2.0,0.004081632653061225,1.0,2.0,0.0,0.0
2,5.0,0.0013605442176870747,0.0,1.0,-2.0,-0.0027210884353741495
