t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2132,1954,340,42,0
-1.0,1516,61148,2245,1255,323
0.0,554,2070,62644,1802,552
1.0,266,1252,2084,58816,1164
2.0,0,63,309,1667,2233
