,Trade Qty,Avg_Cost
0,1.0,5.027700831024931
1,2.0,5.010587612493382
2,3.0,5.465277777777778
3,4.0,5.047974413646055
4,5.0,5.0
5,6.0,5.044843049327354
6,7.0,5.0
7,8.0,5.15625
8,9.0,5.062801932367149
9,10.0,5.0
10,11.0,5.220588235294118
11,12.0,5.0
12,13.0,5.0
13,14.0,5.208333333333333
14,15.0,5.326923076923077
15,16.0,5.423387096774194
16,17.0,5.344827586206897
17,18.0,5.408496732026144
18,19.0,5.277777777777778
19,20.0,5.394736842105263
20,21.0,5.0
21,22.0,5.0
22,23.0,5.0
23,24.0,5.0
24,25.0,5.0
25,26.0,5.0
26,27.0,6.342592592592593
27,28.0,5.0
28,29.0,5.0
29,30.0,5.714285714285714
30,31.0,5.0
31,32.0,5.0
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,36.0,8.148148148148147
36,37.0,6.675675675675675
37,38.0,6.414473684210526
38,39.0,5.0
39,40.0,6.3125
40,41.0,6.829268292682927
41,42.0,9.404761904761905
42,44.0,12.727272727272727
43,46.0,11.08695652173913
44,47.0,7.872340425531915
45,49.0,10.0
46,50.0,10.0
47,52.0,11.10576923076923
48,54.0,9.537037037037038
49,55.0,13.727272727272727
50,56.0,5.0
51,57.0,5.526315789473684
52,58.0,10.0
53,59.0,13.474576271186441
54,60.0,5.0
55,61.0,8.60655737704918
56,62.0,5.0
57,63.0,13.88888888888889
58,69.0,6.956521739130435
