,Li,lamb,Co,Al,u,eta
0,1.0,0.9930715935334873,318.0,541.0,0.29390018484288355,0.2918639249017088
1,2.0,0.005773672055427252,0.0,5.0,-0.5,-0.002886836027713626
2,5.0,0.0011547344110854503,0.0,1.0,-2.0,-0.0023094688221709007
