side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,2,32,14647,1,2,166,165
DT  ,0,10,71,1928,1,2,267,269
DT+F,5,3,40,387,1,2,87,140
F   ,13274,1010,2,7,1732,1518,0,1
