,Li,lamb,Co,Al,u,eta
0,1.0,0.9785276073619632,456.0,500.0,0.456,0.44620858895705523
1,2.0,0.02044989775051125,10.0,10.0,0.5,0.010224948875255624
2,3.0,0.0010224948875255625,0.0,1.0,-1.0,-0.0010224948875255625
