,Trade Qty,Avg_Cost
0,1.0,5.58841651263093
1,2.0,5.166520595968449
2,3.0,5.2521670606776985
3,4.0,5.992647058823529
4,5.0,6.7364016736401675
5,6.0,5.378378378378378
6,7.0,5.64
7,8.0,5.027472527472527
8,9.0,5.0
9,10.0,5.0
10,11.0,5.199362041467305
11,12.0,5.0
12,13.0,5.177956371986222
13,14.0,5.0
14,15.0,5.0
15,16.0,11.06060606060606
16,17.0,5.1063829787234045
17,18.0,5.4411764705882355
18,19.0,5.344827586206897
19,20.0,5.3108108108108105
20,21.0,5.0
21,22.0,5.0
22,23.0,5.2631578947368425
23,24.0,5.0
24,25.0,5.586666666666667
25,26.0,5.178890876565295
26,27.0,5.25293586269196
27,28.0,5.535714285714286
28,29.0,5.0
29,30.0,5.277777777777778
30,31.0,6.105990783410138
31,32.0,5.0
32,33.0,5.0
33,34.0,6.96078431372549
34,35.0,5.0
35,36.0,11.041666666666666
36,37.0,5.0
37,38.0,5.0
38,39.0,5.0
39,40.0,5.0
40,41.0,9.146341463414634
41,42.0,6.380952380952381
42,43.0,5.0
43,44.0,5.757575757575758
44,45.0,95.0
45,47.0,5.0
46,48.0,5.0
47,49.0,5.0
48,50.0,35.833333333333336
49,52.0,5.0
50,53.0,5.0
51,54.0,5.0
52,55.0,37.63636363636363
53,56.0,5.0
54,58.0,5.0
55,61.0,15.491803278688524
56,63.0,10.0
57,64.0,215.0
58,66.0,5.0
59,70.0,45.0
60,71.0,5.0
61,74.0,5.0
62,79.0,8.037974683544304
63,81.0,5.0
64,82.0,5.0
65,89.0,40.0
66,91.0,5.0
67,96.0,5.0
68,99.0,5.0
69,100.0,120.3
70,103.0,6.165048543689321
71,104.0,5.0
72,105.0,5.0
73,106.0,5.0
74,112.0,5.0
75,147.0,97.5
76,194.0,32.7319587628866
77,217.0,265.0
78,275.0,185.0
79,400.0,205.0
80,500.0,239.28571428571428
81,759.0,185.0
82,1017.0,265.0
83,1406.0,265.0
