,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MZ4_20141020,10.071047957371226,51.995741433000006,51.024790408,49.924257261,50.08856041380535,0.36923290408525755,563.0,0.0032573554354629127,0.0028111736443349237,0.002799176905083808,73614.23758865248,3853.0,0.995114006514658,15732.0
