t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2928,1783,350,118,0
-1.0,1171,67311,4047,1710,408
0.0,747,3623,59824,4902,725
1.0,333,1851,5368,56635,973
2.0,0,79,232,1795,1988
