,Trade Qty,Avg_Cost
0,1.0,5.039724576271187
1,2.0,5.023317788141239
2,3.0,5.109649122807018
3,4.0,5.078996282527881
4,5.0,5.103448275862069
5,6.0,5.103174603174603
6,7.0,7.706122448979593
7,8.0,5.751633986928105
8,9.0,5.186507936507937
9,10.0,5.870229007633588
10,11.0,5.262032085561497
11,12.0,6.619718309859156
12,13.0,5.163817663817664
13,14.0,5.269320843091335
14,15.0,5.0983606557377055
15,16.0,5.308098591549296
16,17.0,5.098039215686274
17,18.0,5.48780487804878
18,19.0,5.030075187969925
19,20.0,5.2272727272727275
20,21.0,9.2296918767507
21,22.0,8.272727272727273
22,23.0,5.659670164917541
23,24.0,5.480769230769231
24,25.0,9.222857142857142
25,26.0,5.648263027295285
26,27.0,10.0
27,28.0,5.357142857142857
28,29.0,5.0
29,30.0,5.37037037037037
30,31.0,13.154121863799283
31,32.0,6.136363636363637
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,36.0,5.0
36,37.0,5.0
37,38.0,5.0
38,39.0,5.555555555555555
39,40.0,7.291666666666667
40,41.0,6.829268292682927
41,42.0,5.0
42,43.0,5.0
43,44.0,5.0
44,45.0,5.888888888888889
45,46.0,5.0
46,47.0,15.0
47,48.0,5.0
48,49.0,5.0
49,50.0,8.7
50,51.0,36.04575163398693
51,52.0,5.453296703296703
52,53.0,5.0
53,55.0,5.0
54,56.0,5.0
55,57.0,8.947368421052632
56,58.0,5.0
57,59.0,5.0
58,60.0,10.5
59,62.0,14.193548387096774
60,64.0,5.0
61,65.0,7.5
62,67.0,5.0
63,68.0,5.0
64,69.0,5.0
65,70.0,5.0
66,72.0,5.0
67,73.0,9.794520547945204
68,74.0,145.0
69,75.0,23.333333333333332
70,78.0,5.0
71,84.0,13.095238095238095
72,85.0,5.352941176470588
73,86.0,5.0
74,87.0,5.0
75,91.0,12.912087912087912
76,95.0,8.368421052631579
77,102.0,11.862745098039216
78,104.0,5.0
79,106.0,5.0
80,117.0,15.0
81,118.0,5.0
82,120.0,5.0
83,124.0,10.0
84,130.0,5.0
85,141.0,10.354609929078014
86,147.0,10.0
87,152.0,16.38157894736842
88,165.0,13.484848484848484
89,177.0,16.92090395480226
90,180.0,5.0
91,253.0,7.33201581027668
92,561.0,13.074866310160427
