,Li,lamb,Co,Al,u,eta
0,1.0,0.9963898916967509,101.0,174.0,0.29022988505747127,0.28918212373957425
1,2.0,0.0036101083032490976,0.0,1.0,-0.5,-0.0018050541516245488
