t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2006,1556,226,30,0
-1.0,1100,55036,1959,856,289
0.0,437,1780,55395,1727,464
1.0,273,807,1908,58264,1436
2.0,2,61,315,1811,2202
