t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4668,3549,672,131,1
-1.0,2042,118913,5770,1578,814
0.0,1472,5030,130378,4814,1394
1.0,838,1493,5687,140414,1951
2.0,1,131,581,3447,6065
