,Trade Qty,Avg_Cost
0,1.0,5.093582887700535
1,2.0,5.053729456384324
2,3.0,5.112847222222222
3,4.0,5.0967492260061915
4,5.0,5.044692737430168
5,6.0,5.171198388721048
6,7.0,5.204633204633205
7,8.0,5.255952380952381
8,9.0,5.186335403726708
9,10.0,5.45925925925926
10,11.0,5.402097902097902
11,12.0,5.264423076923077
12,13.0,5.997464074387151
13,14.0,5.13655462184874
14,15.0,5.0
15,16.0,5.509072580645161
16,17.0,5.20460358056266
17,18.0,5.434027777777778
18,19.0,5.2631578947368425
19,20.0,5.350574712643678
20,21.0,6.143790849673203
21,22.0,5.0
22,23.0,7.073578595317726
23,24.0,5.625
24,25.0,5.2631578947368425
25,26.0,5.480769230769231
26,27.0,5.5978260869565215
27,28.0,5.2272727272727275
28,29.0,5.0
29,30.0,6.2272727272727275
30,31.0,5.5
31,32.0,5.0
32,33.0,5.700757575757576
33,34.0,5.0
34,35.0,5.938775510204081
35,36.0,7.444444444444445
36,37.0,5.833333333333333
37,38.0,5.0
38,39.0,5.0
39,40.0,5.0
40,41.0,8.78048780487805
41,42.0,7.0
42,43.0,5.0
43,44.0,8.46590909090909
44,45.0,5.0
45,46.0,5.0
46,47.0,5.0
47,48.0,5.0
48,49.0,5.0
49,50.0,5.0
50,51.0,5.0
51,52.0,5.0
52,53.0,5.0
53,54.0,6.875
54,55.0,5.0
55,56.0,6.5357142857142865
56,57.0,5.0
57,58.0,5.0
58,60.0,15.916666666666666
59,61.0,7.5
60,62.0,5.080645161290322
61,63.0,5.0
62,64.0,10.0
63,65.0,5.0
64,66.0,5.0
65,67.0,10.82089552238806
66,70.0,8.0
67,71.0,5.0
68,74.0,14.324324324324325
69,78.0,20.256410256410255
70,80.0,5.0
71,81.0,5.0
72,84.0,13.095238095238095
73,85.0,14.764705882352942
74,88.0,5.0
75,89.0,5.0
76,90.0,5.0
77,93.0,5.0
78,97.0,15.206185567010309
79,98.0,5.0
80,100.0,22.2
81,102.0,5.0
82,107.0,5.0
83,123.0,5.0
84,124.0,24.516129032258064
85,140.0,5.0
86,142.0,10.0
87,145.0,19.96551724137931
88,198.0,15.0
89,213.0,10.0
90,250.0,5.0
91,261.0,20.82375478927203
