,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140723,10.036101083032491,96.898422857,103.13688808600001,114.83335643500001,102.85698061864606,0.28918212373957425,277.0,0.0021725123521664346,0.0016541047858486147,0.0016522013535910291,77022.41007194245,2275.0,0.997874601487779,10138.0
