,Trade Qty,Avg_Cost
0,1.0,5.015723270440252
1,2.0,5.011896668932699
2,3.0,5.014388489208633
3,4.0,5.019255455712452
4,5.0,5.032738095238095
5,6.0,5.055841924398625
6,7.0,5.090497737556561
7,8.0,5.0
8,9.0,5.0
9,10.0,5.129310344827586
10,11.0,5.0
11,12.0,5.0
12,13.0,5.19715578539108
13,14.0,5.2
14,15.0,5.426523297491039
15,16.0,5.0
16,17.0,5.172413793103448
17,18.0,5.0
18,19.0,5.387426900584796
19,20.0,5.612244897959184
20,21.0,5.2272727272727275
21,22.0,5.521885521885522
22,23.0,5.0
23,24.0,5.4563492063492065
24,25.0,5.714285714285714
25,26.0,5.6498673740053045
26,27.0,5.844054580896686
27,28.0,5.294117647058823
28,29.0,5.0
29,30.0,6.349206349206348
30,31.0,5.208333333333333
31,32.0,5.0
32,33.0,5.0
33,34.0,6.058823529411765
34,35.0,5.0
35,36.0,5.0
36,37.0,5.585585585585586
37,38.0,8.618421052631579
38,39.0,5.0
39,40.0,5.833333333333333
40,41.0,5.777439024390244
41,42.0,5.0
42,43.0,5.0
43,44.0,5.613636363636364
44,45.0,5.0
45,47.0,5.0
46,48.0,5.0
47,49.0,7.081632653061225
48,50.0,7.720000000000001
49,51.0,5.0
50,52.0,5.0
51,53.0,5.0
52,54.0,7.12962962962963
53,55.0,10.0
54,56.0,5.0
55,59.0,8.333333333333334
56,61.0,5.0
57,66.0,5.0
58,68.0,5.0
59,71.0,5.0
60,75.0,5.0
61,76.0,5.0
62,86.0,5.0
63,87.0,5.0
64,90.0,5.0
65,93.0,15.0
66,102.0,25.0
67,107.0,7.990654205607477
68,111.0,19.27927927927928
69,124.0,25.0
70,157.0,5.0
71,164.0,14.024390243902438
72,189.0,16.746031746031747
73,295.0,35.847457627118644
