,Trade Qty,Avg_Cost
0,1.0,5.009541984732825
1,2.0,5.009871668311945
2,3.0,5.026881720430108
3,4.0,5.0
4,5.0,5.125
5,6.0,5.045045045045045
6,7.0,5.061728395061729
7,8.0,5.049019607843137
8,9.0,5.120772946859903
9,10.0,5.0
10,11.0,5.259740259740259
11,12.0,5.0
12,13.0,5.027472527472527
13,14.0,5.0
14,15.0,5.0
15,16.0,5.392857142857143
16,17.0,5.098039215686274
17,18.0,5.277777777777778
18,19.0,5.0
19,20.0,5.065217391304348
20,21.0,5.844155844155844
21,22.0,5.6313131313131315
22,23.0,5.091533180778032
23,24.0,5.0
24,25.0,6.066666666666666
25,26.0,5.714285714285714
26,27.0,5.0
27,28.0,5.0
28,29.0,5.0
29,30.0,5.25
30,31.0,5.0
31,32.0,5.0
32,34.0,5.0
33,35.0,5.0
34,36.0,5.0
35,37.0,5.0
36,38.0,5.0
37,39.0,5.0
38,41.0,5.0
39,43.0,5.0
40,44.0,5.0
41,45.0,5.0
42,49.0,5.0
43,50.0,9.8
44,51.0,5.0
45,52.0,6.0256410256410255
46,55.0,5.0
47,59.0,5.0
48,62.0,5.0
49,71.0,5.0
50,72.0,8.61111111111111
51,78.0,5.0
52,100.0,5.0
53,106.0,9.575471698113208
54,139.0,5.0
55,220.0,5.0
