,Li,lamb,Co,Al,u,eta
0,1.0,0.9943246311010215,425.0,450.0,0.4722222222222222,0.4695421869088157
1,2.0,0.0056753688989784334,2.0,3.0,0.16666666666666663,0.0009458948164964054
