,Trade Qty,Avg_Cost
0,1.0,5.014545454545455
1,2.0,5.011459129106188
2,3.0,5.033333333333333
3,4.0,5.049140049140049
4,5.0,5.114285714285714
5,6.0,5.079787234042554
6,7.0,5.095238095238095
7,8.0,5.0
8,9.0,5.138888888888889
9,10.0,5.052631578947368
10,11.0,5.153846153846154
11,12.0,5.0
12,13.0,5.05994005994006
13,14.0,5.0
14,15.0,5.0
15,16.0,5.833333333333333
16,17.0,5.0
17,18.0,5.0
18,19.0,5.0
19,20.0,5.0
20,21.0,5.0
21,22.0,5.0
22,23.0,5.0
23,24.0,5.0
24,25.0,5.336
25,26.0,5.037393162393162
26,27.0,5.749559082892416
27,28.0,5.0
28,29.0,5.183908045977011
29,30.0,5.0
30,31.0,7.526881720430108
31,32.0,5.0
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,36.0,5.0
36,37.0,5.0
37,38.0,5.0
38,39.0,5.0
39,40.0,5.0
40,41.0,12.317073170731707
41,42.0,5.0
42,43.0,5.0
43,44.0,5.0
44,45.0,5.0
45,46.0,5.0
46,48.0,5.0
47,50.0,5.0
48,51.0,15.0
49,52.0,5.0
50,53.0,5.0
51,57.0,5.0
52,58.0,5.0
53,64.0,15.0
54,67.0,15.0
55,72.0,10.0
56,73.0,7.602739726027397
57,74.0,16.08108108108108
58,76.0,10.0
59,77.0,5.0
60,82.0,5.0
61,85.0,14.058823529411764
62,90.0,14.333333333333334
63,98.0,11.020408163265305
64,101.0,9.801980198019802
65,107.0,25.0
66,109.0,25.0
67,114.0,18.859649122807017
68,128.0,19.765625
69,135.0,30.296296296296298
70,143.0,13.531468531468532
71,172.0,14.825581395348838
72,176.0,5.0
73,177.0,9.463276836158192
74,204.0,33.431372549019606
75,244.0,5.0
