,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MZ4_20141006,173.61578321889942,1.347830937167621,35.41066693102765,0.5276671016932704,167.9319541768891,1.34197757137349,35.504807509842784,0.5276671016932704,1.0553342033865407,3.0553342033865407
