t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3346,2358,309,116,1
-1.0,1342,94271,3461,490,467
0.0,992,2874,90380,2454,1024
1.0,448,394,3127,107712,1758
2.0,2,134,447,2667,4309
