t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4364,1827,466,166,0
-1.0,1083,51103,3940,1081,361
0.0,846,3576,65379,5575,754
1.0,527,1003,6093,67459,1132
2.0,3,58,252,1934,2289
