t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5450,3830,728,280,2
-1.0,2111,182263,7943,1925,1022
0.0,1740,6973,212477,6374,1738
1.0,985,2011,7502,182066,2132
2.0,4,187,652,4051,5455
