t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4957,3248,517,153,2
-1.0,1915,146641,4974,677,620
0.0,1452,4004,137706,3892,1430
1.0,550,825,4855,121799,1704
2.0,3,110,431,3212,4851
