side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,4,1336,0,0,47,48
DT  ,0,12,28,1509,0,0,213,213
DT+F,1,2,14,225,0,1,36,63
F   ,928,811,0,1,507,1149,0,6
