,Li,lamb,Co,Al,u,eta
0,1.0,0.9919137466307277,346.0,389.0,0.44473007712082263,0.44113387703628765
1,2.0,0.006738544474393531,2.0,3.0,0.16666666666666663,0.001123090745732255
2,3.0,0.0013477088948787063,1.0,0.0,inf,inf
