t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3904,3056,518,208,1
-1.0,1643,172463,7196,1062,744
0.0,1503,6275,191691,5134,1337
1.0,634,1186,6158,153992,1509
2.0,3,129,377,3082,3989
