t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4060,2279,524,164,0
-1.0,1344,107533,3849,323,488
0.0,1159,3261,120557,2958,1084
1.0,461,337,3646,95993,1327
2.0,3,127,444,2325,3554
