t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1846,1430,175,53,0
-1.0,929,67877,1965,192,247
0.0,537,1526,45741,1645,580
1.0,192,318,1983,61892,973
2.0,0,59,165,1576,1363
