side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,3,10,1204,1,0,56,47
DT  ,1,11,30,1468,0,1,208,160
DT+F,0,0,17,233,0,0,51,72
F   ,871,782,0,2,448,1083,1,5
