,Li,lamb,Co,Al,u,eta
0,1.0,0.9898097826086957,598.0,858.0,0.3484848484848485,0.34493371212121215
1,2.0,0.007472826086956522,3.0,8.0,-0.125,-0.0009341032608695652
2,3.0,0.001358695652173913,2.0,0.0,inf,inf
3,4.0,0.0006793478260869565,1.0,0.0,inf,inf
4,5.0,0.0006793478260869565,1.0,0.0,inf,inf
