,Li,lamb,Co,Al,u,eta
0,1.0,0.9807427785419532,302.0,410.0,0.36829268292682926,0.3612003891703291
1,2.0,0.013755158184319119,2.0,8.0,-0.25,-0.0034387895460797797
2,3.0,0.0041265474552957355,3.0,0.0,inf,inf
3,4.0,0.001375515818431912,1.0,0.0,inf,inf
