t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1420,1139,164,18,0
-1.0,809,45653,2056,490,215
0.0,339,1918,44887,1649,422
1.0,173,465,1880,40953,864
2.0,0,49,227,1225,1402
