,Li,lamb,Co,Al,u,eta
0,1.0,0.9927536231884058,397.0,561.0,0.3538324420677362,0.3512684388643468
1,2.0,0.007246376811594203,4.0,3.0,0.8333333333333333,0.006038647342995169
