,Li,lamb,Co,Al,u,eta
0,1.0,0.9868725868725868,521.0,756.0,0.3445767195767196,0.3400533186247472
1,2.0,0.012355212355212355,6.0,10.0,0.09999999999999998,0.0012355212355212352
2,4.0,0.0007722007722007722,1.0,0.0,inf,inf
