t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3341,2299,519,130,1
-1.0,1302,85222,3615,1056,477
0.0,917,3137,102985,3004,921
1.0,729,876,3400,99654,1404
2.0,1,138,445,2219,4463
