side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,3,31,5471,0,0,407,154
DT  ,0,15,94,2046,1,2,367,292
DT+F,4,1,30,783,0,0,180,111
F   ,4111,655,0,4,1951,2141,0,6
