side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,13,3095,0,0,82,43
DT  ,0,4,18,809,0,0,151,81
DT+F,0,0,23,217,0,0,46,46
F   ,2442,285,0,1,790,774,0,2
