,Trade Qty,Avg_Cost
0,1.0,5.063025210084033
1,2.0,5.102739726027397
2,3.0,5.208333333333333
3,4.0,5.3125
4,5.0,5.0
5,6.0,6.363636363636363
6,7.0,13.333333333333334
7,8.0,6.0
8,9.0,5.714285714285714
9,10.0,6.2
10,11.0,6.098484848484849
11,12.0,8.333333333333334
12,13.0,7.846153846153845
13,14.0,5.178571428571429
14,15.0,6.761904761904762
15,16.0,7.5
16,17.0,5.0
17,18.0,5.0
18,19.0,5.0
19,20.0,6.666666666666667
20,21.0,5.0
21,23.0,5.0
22,24.0,6.666666666666667
23,25.0,8.066666666666666
24,26.0,5.673076923076923
25,27.0,5.0
26,29.0,12.586206896551724
27,30.0,5.0
28,37.0,5.0
29,38.0,5.0
30,39.0,5.0
31,43.0,5.0
32,45.0,5.0
33,53.0,5.0
34,59.0,5.0
35,60.0,5.0
36,71.0,80.0
37,77.0,5.0
38,80.0,5.0
39,87.0,5.0
40,88.0,5.0
41,90.0,5.0
42,92.0,5.0
43,100.0,5.0
44,101.0,5.0
45,132.0,5.0
46,141.0,5.0
