t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4291,2083,335,118,0
-1.0,1163,81527,5077,1860,451
0.0,860,4536,75040,5124,891
1.0,512,1830,5704,80837,1527
2.0,1,103,295,2470,2851
