,Trade Qty,Avg_Cost
0,1.0,5.019394879751745
1,2.0,5.004681647940075
2,3.0,5.0
3,4.0,5.028735632183908
4,5.0,5.0
5,6.0,5.0
6,7.0,5.036945812807881
7,8.0,5.083333333333333
8,9.0,5.0
9,10.0,5.049382716049383
10,11.0,5.0
11,12.0,5.083333333333333
12,13.0,5.0588235294117645
13,14.0,5.0
14,15.0,5.131578947368421
15,16.0,5.0
16,17.0,5.0
17,18.0,5.0
18,19.0,5.15625
19,20.0,5.081967213114754
20,21.0,5.183150183150183
21,22.0,5.340909090909091
22,23.0,5.0
23,24.0,5.0
24,25.0,6.075
25,26.0,5.269230769230769
26,27.0,5.661899523285662
27,28.0,5.0
28,29.0,6.326259946949602
29,30.0,5.0
30,31.0,5.0
31,32.0,5.0
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,36.0,5.0
36,37.0,5.0
37,38.0,5.0
38,39.0,5.352564102564102
39,40.0,5.0
40,41.0,5.0
41,42.0,8.988095238095237
42,43.0,5.0
43,44.0,5.0
44,45.0,5.0
45,46.0,5.0
46,47.0,12.801418439716313
47,48.0,5.0
48,49.0,8.979591836734695
49,50.0,5.0
50,51.0,6.666666666666667
51,52.0,5.0
52,53.0,5.0
53,54.0,5.0
54,55.0,6.666666666666667
55,56.0,5.0
56,59.0,5.0
57,63.0,5.0
58,64.0,5.0
59,65.0,5.461538461538462
60,67.0,11.318407960199005
61,68.0,10.0
62,70.0,5.0
63,71.0,5.0
64,74.0,5.0
65,76.0,12.5
66,79.0,5.0
67,80.0,5.0
68,81.0,10.0
69,83.0,9.186746987951807
70,84.0,5.0
71,85.0,5.0
72,87.0,7.5
73,88.0,5.0
74,98.0,11.428571428571429
75,105.0,10.0
76,122.0,5.0
77,123.0,6.300813008130081
78,126.0,5.0
79,127.0,15.0
80,128.0,10.0
81,131.0,14.083969465648854
82,132.0,5.0
83,137.0,15.0
84,145.0,25.0
85,146.0,5.0
86,155.0,25.0
87,161.0,5.0
88,167.0,5.0
89,182.0,5.0
90,192.0,29.479166666666668
91,211.0,5.0
92,213.0,11.338028169014084
