side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,6,1059,0,2,38,31
DT  ,0,1,15,586,1,0,109,82
DT+F,0,1,10,134,0,0,26,33
F   ,839,286,0,1,296,503,0,3
