t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3029,2762,263,101,1
-1.0,1687,73120,3634,1225,488
0.0,903,3036,69319,2902,938
1.0,537,1141,3610,93096,1526
2.0,0,96,271,2586,5060
