side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,4366,0,0,96,31
DT  ,0,0,20,723,0,0,113,55
DT+F,0,0,7,203,0,0,40,35
F   ,3718,273,0,0,784,638,0,0
