,Li,lamb,Co,Al,u,eta
0,1.0,0.996268656716418,294.0,506.0,0.29051383399209485,0.2894298271488408
1,2.0,0.0012437810945273632,1.0,0.0,inf,inf
2,3.0,0.0012437810945273632,1.0,0.0,inf,inf
3,4.0,0.0012437810945273632,0.0,1.0,-1.5,-0.0018656716417910447
