side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,31,5115,0,1,157,274
DT  ,1,6,56,4126,0,2,398,536
DT+F,2,3,26,512,4,2,118,118
F   ,3660,2401,0,4,1911,2709,0,8
