t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4424,2157,486,193,0
-1.0,1273,87433,6182,1186,515
0.0,1048,5618,83685,4833,1053
1.0,512,1240,5486,75678,1273
2.0,3,140,399,2299,3133
