,Li,lamb,Co,Al,u,eta
0,1.0,0.9890243902439024,309.0,501.0,0.3083832335329341,0.30499853950635314
1,2.0,0.00975609756097561,2.0,6.0,-0.16666666666666674,-0.0016260162601626023
2,4.0,0.0012195121951219512,1.0,0.0,inf,inf
