t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1630,1669,260,57,0
-1.0,880,97071,4009,1434,498
0.0,628,3656,113593,3411,692
1.0,477,1411,3795,92694,1123
2.0,1,86,322,1904,2011
