t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5009,3883,662,274,3
-1.0,2507,123664,6197,2733,758
0.0,1458,5351,117126,5723,1411
1.0,856,2729,6241,126943,3260
2.0,1,233,843,4355,6335
