t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4224,3595,578,277,1
-1.0,1742,182085,7726,1014,539
0.0,1888,6413,180644,5830,1795
1.0,821,942,7260,172128,1714
2.0,0,71,363,3615,4970
