,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140721,10.0355871886121,94.63073291900001,102.282252669,111.98121008400001,101.40798604909254,0.3705516014234876,281.0,0.002195352855857248,0.001890798909292464,0.0018899211220602947,76763.68794326241,2151.0,0.9977055449330784,11487.0
