,Trade Qty,Avg_Cost
0,1.0,6.971685082872928
1,2.0,6.669266770670827
2,3.0,10.06265664160401
3,4.0,8.518005540166206
4,5.0,7.776744186046511
5,6.0,5.0
6,7.0,5.0
7,8.0,7.116935483870968
8,9.0,5.319031903190319
9,10.0,5.235294117647059
10,11.0,5.1770956316410865
11,12.0,5.172413793103448
12,13.0,6.863136863136863
13,14.0,9.375
14,15.0,6.568627450980392
15,16.0,5.0
16,17.0,5.0
17,18.0,16.774193548387096
18,19.0,5.178571428571429
19,20.0,5.0
20,21.0,5.0
21,22.0,5.659090909090909
22,23.0,12.045454545454545
23,24.0,5.217391304347826
24,25.0,10.5
25,26.0,5.639860139860141
26,27.0,5.0
27,28.0,12.664835164835164
28,29.0,5.718390804597701
29,30.0,5.571428571428571
30,31.0,5.0
31,32.0,6.25
32,33.0,20.0
33,34.0,5.0
34,35.0,6.3061224489795915
35,36.0,7.0
36,37.0,7.972972972972973
37,38.0,5.0
38,39.0,5.0
39,40.0,34.625
40,41.0,5.0
41,42.0,5.0
42,43.0,27.5
43,44.0,5.0
44,45.0,5.0
45,46.0,5.0
46,47.0,5.0
47,48.0,6.25
48,49.0,55.0
49,50.0,5.909090909090909
50,51.0,5.0
51,52.0,65.0
52,53.0,5.0
53,54.0,95.0
54,55.0,7.0
55,57.0,5.0
56,58.0,5.0
57,62.0,5.0
58,63.0,5.0
59,65.0,7.5
60,66.0,5.0
61,71.0,5.0
62,73.0,10.0
63,75.0,5.0
64,76.0,5.0
65,78.0,5.0
66,80.0,38.333333333333336
67,81.0,10.0
68,82.0,95.0
69,85.0,5.0
70,87.0,14.770114942528735
71,89.0,10.0
72,93.0,12.338709677419356
73,96.0,5.0
74,100.0,6.666666666666667
75,102.0,50.0
76,109.0,155.0
77,112.0,5.0
78,113.0,10.398230088495575
79,116.0,5.0
80,117.0,5.0
81,120.0,10.666666666666666
82,124.0,5.0
83,131.0,5.0
84,132.0,5.0
85,133.0,5.0
86,142.0,7.253521126760563
87,157.0,5.0
88,181.0,10.0
89,206.0,11.650485436893204
90,225.0,515.0
91,263.0,515.0
92,288.0,245.0
93,292.0,10.684931506849315
94,339.0,235.0
95,815.0,365.0
