side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,3,19,4721,1,0,227,38
DT  ,0,8,42,1414,1,0,273,127
DT+F,2,0,20,500,1,0,100,59
F   ,3986,433,0,2,1018,1422,0,2
