side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,6,2551,0,0,84,22
DT  ,0,0,15,534,0,0,73,52
DT+F,0,0,9,158,0,0,37,20
F   ,2040,179,0,0,623,496,0,0
