,Trade Qty,Avg_Cost
0,1.0,6.458852867830424
1,2.0,5.425152749490835
2,3.0,9.098312972658523
3,4.0,8.336221837088388
4,5.0,9.785488958990536
5,6.0,7.171361502347418
6,7.0,11.8562874251497
7,8.0,6.6477272727272725
8,9.0,7.0055555555555555
9,10.0,8.869565217391305
10,11.0,8.522727272727273
11,12.0,6.985294117647059
12,13.0,5.333333333333333
13,14.0,11.333333333333334
14,15.0,13.032786885245901
15,16.0,5.569196428571429
16,17.0,9.583333333333334
17,18.0,22.25
18,19.0,7.334682860998651
19,20.0,5.375
20,21.0,5.912698412698413
21,22.0,5.454545454545455
22,23.0,5.333333333333333
23,24.0,23.46153846153846
24,25.0,18.2
25,26.0,6.880341880341881
26,27.0,8.6
27,28.0,17.053571428571427
28,29.0,5.0
29,30.0,41.0
30,31.0,5.071684587813619
31,32.0,37.0
32,33.0,23.333333333333332
33,34.0,5.0
34,35.0,5.0
35,36.0,53.18181818181818
36,37.0,18.333333333333332
37,38.0,5.0
38,39.0,6.974358974358975
39,40.0,75.0
40,41.0,5.182926829268292
41,42.0,32.5
42,43.0,33.333333333333336
43,44.0,60.0
44,45.0,32.5
45,46.0,5.0
46,48.0,95.0
47,49.0,5.0
48,50.0,65.0
49,51.0,5.0
50,52.0,5.153846153846154
51,53.0,5.0
52,54.0,5.0
53,55.0,8.333333333333334
54,56.0,65.0
55,57.0,155.0
56,58.0,5.0
57,59.0,165.0
58,61.0,15.0
59,62.0,75.0
60,63.0,5.0
61,64.0,80.71428571428571
62,65.0,5.0
63,66.0,5.0
64,68.0,40.0
65,69.0,185.0
66,70.0,5.0
67,71.0,155.0
68,72.0,95.0
69,78.0,40.0
70,79.0,65.0
71,80.0,65.0
72,82.0,88.33333333333333
73,83.0,115.0
74,84.0,75.0
75,87.0,125.0
76,90.0,187.5
77,92.0,165.0
78,96.0,165.0
79,101.0,10.445544554455445
80,103.0,155.0
81,105.0,200.0
82,106.0,65.0
83,109.0,135.0
84,110.0,5.0
85,111.0,14.81981981981982
86,126.0,95.0
87,129.0,5.0
88,134.0,90.0
89,135.0,200.0
90,139.0,155.0
91,160.0,75.0
92,162.0,175.0
93,163.0,185.0
94,181.0,85.0
95,186.0,105.0
96,195.0,105.0
97,196.0,175.0
98,197.0,5.0
99,198.0,5.0
100,217.0,155.0
101,218.0,155.0
102,221.0,55.0
103,233.0,165.0
104,235.0,185.0
105,237.0,155.0
106,238.0,185.0
107,248.0,175.0
108,270.0,105.0
109,285.0,25.0
110,294.0,25.0
111,300.0,125.0
112,321.0,75.0
113,377.0,155.0
114,456.0,115.0
115,460.0,65.0
116,493.0,165.0
117,500.0,125.0
118,528.0,65.0
119,555.0,75.0
120,568.0,165.0
121,629.0,155.0
122,792.0,155.0
123,802.0,185.0
124,806.0,165.0
125,961.0,165.0
126,970.0,165.0
127,986.0,65.0
128,1103.0,185.0
129,1316.0,185.0
130,1405.0,95.0
131,1729.0,5.0
132,1744.0,175.0
133,1814.0,105.0
134,1847.0,95.0
135,1972.0,95.0
136,2000.0,85.0
137,2305.0,105.0
138,2551.0,155.0
